2014-10-08 23:03:20,433 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:03:20,453 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-08 23:03:20,456 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:03:20,460 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-10-08 23:04:30,751 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:04:30,775 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-08 23:04:30,778 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:04:30,783 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-10-08 23:23:10,012 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:23:10,020 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-08 23:23:10,027 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:23:10,033 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-10-08 23:23:31,003 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:23:31,010 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-08 23:23:31,013 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:23:31,018 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-10-08 23:26:57,930 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:26:57,937 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-08 23:26:57,939 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:26:57,944 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-10-08 23:30:19,811 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:30:19,817 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-08 23:30:19,820 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:30:19,825 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-10-08 23:36:11,287 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:36:11,311 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-08 23:36:11,315 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:36:11,322 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-10-08 23:38:55,317 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:38:55,322 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-08 23:38:55,324 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:38:55,328 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-10-08 23:39:44,223 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:39:44,230 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-08 23:39:44,232 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:39:44,237 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-10-08 23:40:40,314 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:40:40,323 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-08 23:40:40,326 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:40:40,330 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-10-08 23:41:22,169 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:41:22,177 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-08 23:41:22,181 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:41:22,186 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-10-08 23:41:41,482 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:41:41,489 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-08 23:41:41,491 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:41:41,496 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-10-08 23:46:26,214 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:46:26,220 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-08 23:46:26,223 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:46:26,227 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-10-08 23:48:12,587 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:48:12,592 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-08 23:48:12,596 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:48:12,601 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-10-08 23:49:50,975 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:49:50,981 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-08 23:49:50,984 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:49:50,988 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-10-08 23:50:26,920 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:50:26,927 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-08 23:50:26,930 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:50:26,934 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-10-08 23:54:56,399 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:54:56,404 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-08 23:54:56,406 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:54:56,411 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-10-08 23:55:21,888 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:55:21,895 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-08 23:55:21,897 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:55:21,902 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-10-08 23:58:04,885 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:58:04,893 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-08 23:58:04,896 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:58:04,901 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-10-08 23:59:12,912 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:59:12,919 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-08 23:59:12,922 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-08 23:59:12,927 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-10-09 00:00:00,911 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-09 00:00:00,917 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-09 00:00:00,920 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-09 00:00:00,928 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-10-09 00:03:58,131 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-09 00:03:58,138 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-09 00:03:58,142 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-09 00:03:58,147 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-10-09 00:04:38,040 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-09 00:04:38,047 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-09 00:04:38,050 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-09 00:04:38,054 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-10-09 00:12:10,679 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-09 00:12:11,012 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-09 00:12:11,014 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-09 00:12:11,019 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-10-09 00:14:55,180 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-09 00:14:55,193 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-09 00:14:55,196 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-09 00:14:55,201 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-10-09 00:18:55,140 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-09 00:18:55,150 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-09 00:18:55,154 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-09 00:18:55,161 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-10-09 00:20:46,067 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-09 00:20:46,074 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-09 00:20:46,077 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-09 00:20:46,081 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-10-09 00:20:56,492 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-09 00:20:56,499 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-09 00:20:56,502 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-09 00:20:56,508 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-10-09 00:21:49,744 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-09 00:21:49,750 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
